x,y,ID,COOLING_DEGREE_DAYS,DIRECTION_MAX_GUST,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,TOTAL_SNOW,LOCAL_DAY,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_MONTH,SNOW_ON_GROUND,MIN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,STATION_NAME,SPEED_MAX_GUST,TOTAL_PRECIPITATION_FLAG,MAX_REL_HUMIDITY,TOTAL_SNOW_FLAG,TOTAL_RAIN,MIN_REL_HUMIDITY_FLAG,LOCAL_DATE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG
-127.18277777777777,54.82472222222222,1077500.1980.2.2,0,15,2.8,,T,5.2,2,1980,,18.7,2,22,-5.6,,BC,1077500,,SMITHERS A,39,,,,0,,1980-02-02 00:00:00,-0.7,,4.3,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.3,0,0,0,,,0,3,1980,,19.1,2,26,-5.5,,BC,1077500,,SMITHERS A,0,T,,T,0,,1980-02-03 00:00:00,-1.1,,3.4,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.4,0,0,0,,,0,4,1980,,21.4,2,25,-8.7,,BC,1077500,,SMITHERS A,0,,,,0,,1980-02-04 00:00:00,-3.4,,2,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.5,0,0,0.2,,,0.4,5,1980,,20.2,2,24,-4.9,,BC,1077500,,SMITHERS A,0,,,,0,,1980-02-05 00:00:00,-2.2,,0.5,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.6,0,0,0,,,0,6,1980,,19.2,2,24,-5,,BC,1077500,,SMITHERS A,0,T,,T,0,,1980-02-06 00:00:00,-1.2,,2.7,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.7,0,0,0,,,0,7,1980,,16.2,2,24,-3.8,,BC,1077500,,SMITHERS A,0,,,,0,,1980-02-07 00:00:00,1.8,,7.4,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.8,0,0,0.2,,,0,8,1980,,16.2,2,23,-1.4,,BC,1077500,,SMITHERS A,0,,,,0.2,,1980-02-08 00:00:00,1.8,,4.9,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.9,0,0,0,,,0,9,1980,,16.5,2,22,0.4,,BC,1077500,,SMITHERS A,0,,,,0,,1980-02-09 00:00:00,1.5,,2.5,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.10,0,0,0,,,0,10,1980,,17.8,2,20,-0.7,,BC,1077500,,SMITHERS A,0,T,,T,0,,1980-02-10 00:00:00,0.2,,1,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.11,0,0,0,,,0,11,1980,,20.7,2,19,-4.8,,BC,1077500,,SMITHERS A,0,T,,T,0,,1980-02-11 00:00:00,-2.7,,-0.5,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.12,0,0,0,,,0,12,1980,,22,2,19,-6.9,,BC,1077500,,SMITHERS A,0,,,,0,,1980-02-12 00:00:00,-4,,-1.1,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.13,0,17,0,,,0,13,1980,,22.3,2,18,-8,,BC,1077500,,SMITHERS A,41,,,,0,,1980-02-13 00:00:00,-4.3,,-0.5,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.14,0,16,0,,,0,14,1980,,29.7,2,18,-20.1,,BC,1077500,,SMITHERS A,43,,,,0,,1980-02-14 00:00:00,-11.7,,-3.2,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.15,0,16,0,,,0,15,1980,,29.6,2,18,-16.7,,BC,1077500,,SMITHERS A,46,,,,0,,1980-02-15 00:00:00,-11.6,,-6.5,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.16,0,0,0,,,0,16,1980,,31.9,2,18,-19.3,,BC,1077500,,SMITHERS A,0,,,,0,,1980-02-16 00:00:00,-13.9,,-8.4,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.17,0,0,0,,,0,17,1980,,25,2,18,-9.9,,BC,1077500,,SMITHERS A,0,T,,T,0,,1980-02-17 00:00:00,-7,,-4.1,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.18,0,21,1,,,1.8,18,1980,,22.5,2,18,-6,,BC,1077500,,SMITHERS A,35,,,,0,,1980-02-18 00:00:00,-4.5,,-2.9,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.19,0,0,1.8,,,4,19,1980,,24.3,2,20,-8.2,,BC,1077500,,SMITHERS A,0,,,,0,,1980-02-19 00:00:00,-6.3,,-4.3,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.20,0,0,0,,,0,20,1980,,26.7,2,21,-12.8,,BC,1077500,,SMITHERS A,0,T,,T,0,,1980-02-20 00:00:00,-8.7,,-4.6,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.21,0,0,0,,,0,21,1980,,22.4,2,20,-9.2,,BC,1077500,,SMITHERS A,0,,,,0,,1980-02-21 00:00:00,-4.4,,0.4,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.22,0,0,0,,,0,22,1980,,24.8,2,20,-14.8,,BC,1077500,,SMITHERS A,0,,,,0,,1980-02-22 00:00:00,-6.8,,1.2,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.23,0,0,0,,,0,23,1980,,24.8,2,19,-15.1,,BC,1077500,,SMITHERS A,0,,,,0,,1980-02-23 00:00:00,-6.8,,1.5,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.24,0,0,0,,,0,24,1980,,25,2,19,-14.2,,BC,1077500,,SMITHERS A,0,,,,0,,1980-02-24 00:00:00,-7,,0.2,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.25,0,0,1.6,,T,1.6,25,1980,,22.8,2,19,-12.8,,BC,1077500,,SMITHERS A,0,,,,0,,1980-02-25 00:00:00,-4.8,,3.2,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.26,0,0,2.6,,,1,26,1980,,16.5,2,18,-1.8,,BC,1077500,,SMITHERS A,0,,,,1.6,,1980-02-26 00:00:00,1.5,,4.7,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.27,0,0,0.4,,,0,27,1980,,13.7,2,18,-0.6,,BC,1077500,,SMITHERS A,0,,,,0.4,,1980-02-27 00:00:00,4.3,,9.2,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.28,0,0,13.2,,,0,28,1980,,15.4,2,16,0.8,,BC,1077500,,SMITHERS A,0,,,T,13.2,,1980-02-28 00:00:00,2.6,,4.3,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.2.29,0,0,0.6,,,0,29,1980,,14.1,2,13,1.2,,BC,1077500,,SMITHERS A,0,,,,0.6,,1980-02-29 00:00:00,3.9,,6.6,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.1,0,0,0,,T,0,1,1980,,14.2,3,11,-1.8,,BC,1077500,,SMITHERS A,0,T,,,0,,1980-03-01 00:00:00,3.8,,9.3,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.2,0,0,0,,,0,2,1980,,17.5,3,9,-6.7,,BC,1077500,,SMITHERS A,0,,,,0,,1980-03-02 00:00:00,0.5,,7.7,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.3,0,17,0.2,,,0.2,3,1980,,23.6,3,7,-12.4,,BC,1077500,,SMITHERS A,46,,,,0,,1980-03-03 00:00:00,-5.6,,1.3,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.4,0,0,0,,,0,4,1980,,29.8,3,7,-19.2,,BC,1077500,,SMITHERS A,0,,,,0,,1980-03-04 00:00:00,-11.8,,-4.3,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.5,0,0,0,,,0,5,1980,,28.5,3,7,-18.2,,BC,1077500,,SMITHERS A,0,,,,0,,1980-03-05 00:00:00,-10.5,,-2.8,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.6,0,0,0,,,0,6,1980,,25.7,3,7,-15.9,,BC,1077500,,SMITHERS A,0,,,,0,,1980-03-06 00:00:00,-7.7,,0.6,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.7,0,0,0,,,0,7,1980,,23.6,3,7,-14.2,,BC,1077500,,SMITHERS A,0,,,,0,,1980-03-07 00:00:00,-5.6,,3.1,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.8,0,0,0,,,0,8,1980,,17.3,3,7,-3.8,,BC,1077500,,SMITHERS A,0,,,,0,,1980-03-08 00:00:00,0.7,,5.2,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.9,0,0,10,,,9.6,9,1980,,16.7,3,6,-0.5,,BC,1077500,,SMITHERS A,0,,,,1.2,,1980-03-09 00:00:00,1.3,,3,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.10,0,0,0.2,,T,0.2,10,1980,,16.6,3,6,-2.8,,BC,1077500,,SMITHERS A,0,,,,0,,1980-03-10 00:00:00,1.4,,5.5,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.11,0,0,1.3,,,1.6,11,1980,,19.7,3,7,-5.4,,BC,1077500,,SMITHERS A,0,,,,0,,1980-03-11 00:00:00,-1.7,,2,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.12,0,0,0.2,,,0.2,12,1980,,22.1,3,7,-10.5,,BC,1077500,,SMITHERS A,0,,,,0,,1980-03-12 00:00:00,-4.1,,2.4,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.13,0,17,0.4,,,0.8,13,1980,,19.9,3,7,-4.3,,BC,1077500,,SMITHERS A,37,,,,0,,1980-03-13 00:00:00,-1.9,,0.5,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.14,0,0,0,,,0,14,1980,,21.2,3,7,-6,,BC,1077500,,SMITHERS A,0,,,,0,,1980-03-14 00:00:00,-3.2,,-0.4,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.15,0,0,0,,,0,15,1980,,21.9,3,7,-9.7,,BC,1077500,,SMITHERS A,0,T,,T,0,,1980-03-15 00:00:00,-3.9,,1.9,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.16,0,16,0.2,,,0.2,16,1980,,18.2,3,7,-3.5,,BC,1077500,,SMITHERS A,41,,,,0,,1980-03-16 00:00:00,-0.2,,3.2,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.17,0,0,0,,T,0,17,1980,,15.5,3,7,-1.9,,BC,1077500,,SMITHERS A,0,T,,T,0,,1980-03-17 00:00:00,2.5,,6.8,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.18,0,32,0,,,0,18,1980,,15.6,3,6,-1.9,,BC,1077500,,SMITHERS A,39,T,,T,0,,1980-03-18 00:00:00,2.4,,6.6,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.19,0,0,0,,,0,19,1980,,16.9,3,6,-2.7,,BC,1077500,,SMITHERS A,0,T,,T,0,,1980-03-19 00:00:00,1.1,,4.8,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.20,0,0,0,,,0,20,1980,,14.3,3,5,-1,,BC,1077500,,SMITHERS A,0,T,,T,0,,1980-03-20 00:00:00,3.7,,8.3,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.21,0,0,0,,,0,21,1980,T,14.7,3,0,-2.6,,BC,1077500,,SMITHERS A,0,,,,0,,1980-03-21 00:00:00,3.3,,9.2,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.22,0,27,0.2,,,0,22,1980,T,13.6,3,0,1.3,,BC,1077500,,SMITHERS A,44,,,T,0.2,,1980-03-22 00:00:00,4.4,,7.4,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.23,0,34,0,,,0,23,1980,T,16,3,0,-2.8,,BC,1077500,,SMITHERS A,33,T,,T,0,,1980-03-23 00:00:00,2,,6.8,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.24,0,0,0,,,0,24,1980,T,18.3,3,0,-7,,BC,1077500,,SMITHERS A,0,,,,0,,1980-03-24 00:00:00,-0.3,,6.4,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.25,0,0,0,,T,0,25,1980,T,14.7,3,0,-0.5,,BC,1077500,,SMITHERS A,0,T,,,0,,1980-03-25 00:00:00,3.3,,7,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.26,0,0,0.6,,T,0.6,26,1980,,16.2,3,0,-1,,BC,1077500,,SMITHERS A,0,,,,0,,1980-03-26 00:00:00,1.8,,4.6,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.27,0,0,0.6,,,0.6,27,1980,,18.5,3,0,-4.4,,BC,1077500,,SMITHERS A,0,,,,0,,1980-03-27 00:00:00,-0.5,,3.5,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.28,0,0,1.3,,,1.7,28,1980,,16.7,3,0,-2,,BC,1077500,,SMITHERS A,0,,,,0,,1980-03-28 00:00:00,1.3,,4.6,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.29,0,0,0,,,0,29,1980,,18.3,3,0,-6.8,,BC,1077500,,SMITHERS A,0,,,,0,,1980-03-29 00:00:00,-0.3,,6.3,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.30,0,22,0.4,,,0.4,30,1980,,18.9,3,0,-7,,BC,1077500,,SMITHERS A,41,,,,0,,1980-03-30 00:00:00,-0.9,,5.3,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.3.31,0,34,0.4,,,0.8,31,1980,,14.8,3,1,-0.7,,BC,1077500,,SMITHERS A,31,,,,0,,1980-03-31 00:00:00,3.2,,7.1,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.1,0,0,0,,,0,1,1980,,15.3,4,0,-5.7,,BC,1077500,,SMITHERS A,0,,,,0,,1980-04-01 00:00:00,2.7,,11,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.2,0,0,0,,,0,2,1980,,12.8,4,0,-5,,BC,1077500,,SMITHERS A,0,,,,0,,1980-04-02 00:00:00,5.2,,15.4,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.3,0,0,0,,,0,3,1980,,12.8,4,0,-5.4,,BC,1077500,,SMITHERS A,0,,,,0,,1980-04-03 00:00:00,5.2,,15.7,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.4,0,0,0,,,0,4,1980,,13.3,4,0,-5.2,,BC,1077500,,SMITHERS A,0,,,,0,,1980-04-04 00:00:00,4.7,,14.5,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.5,0,0,5.2,,,0,5,1980,,14.7,4,0,-2.3,,BC,1077500,,SMITHERS A,0,,,,5.2,,1980-04-05 00:00:00,3.3,,8.9,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.6,0,14,1.2,,,0,6,1980,,13.2,4,0,-0.7,,BC,1077500,,SMITHERS A,46,,,T,1.2,,1980-04-06 00:00:00,4.8,,10.3,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.7,0,15,0,,,0,7,1980,,14.4,4,0,-1.7,,BC,1077500,,SMITHERS A,33,T,,T,0,,1980-04-07 00:00:00,3.6,,8.8,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.8,0,0,0,,,0,8,1980,,14.8,4,0,-5.6,,BC,1077500,,SMITHERS A,0,,,,0,,1980-04-08 00:00:00,3.2,,12,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.9,0,16,0.6,,,0,9,1980,,12.7,4,0,2.6,,BC,1077500,,SMITHERS A,37,,,T,0.6,,1980-04-09 00:00:00,5.3,,8,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.10,0,0,0,,T,0,10,1980,,12.4,4,0,0.7,,BC,1077500,,SMITHERS A,0,T,,,0,,1980-04-10 00:00:00,5.6,,10.4,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.11,0,0,0.8,,,0,11,1980,,14.3,4,0,-0.4,,BC,1077500,,SMITHERS A,0,,,,0.8,,1980-04-11 00:00:00,3.7,,7.8,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.12,0,0,1.6,,,0,12,1980,,12.5,4,0,-1.1,,BC,1077500,,SMITHERS A,0,,,,1.6,,1980-04-12 00:00:00,5.5,,12,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.13,0,0,0.4,,,0,13,1980,,10.5,4,0,2.5,,BC,1077500,,SMITHERS A,0,,,,0.4,,1980-04-13 00:00:00,7.5,,12.5,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.14,0,0,8.6,,,0,14,1980,,11.4,4,0,4.2,,BC,1077500,,SMITHERS A,0,,,,8.6,,1980-04-14 00:00:00,6.6,,8.9,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.15,0,0,0,,T,0,15,1980,,12.2,4,0,1.4,,BC,1077500,,SMITHERS A,0,T,,,0,,1980-04-15 00:00:00,5.8,,10.2,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.16,0,19,0,,,0,16,1980,,8,4,0,5,,BC,1077500,,SMITHERS A,59,,,,0,,1980-04-16 00:00:00,10,,15,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.17,0,0,0,,,0,17,1980,,11.5,4,0,-0.2,,BC,1077500,,SMITHERS A,0,,,,0,,1980-04-17 00:00:00,6.5,,13.2,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.18,0,14,0.7,,,0,18,1980,,8.1,4,0,5.3,,BC,1077500,,SMITHERS A,67,,,,0.7,,1980-04-18 00:00:00,9.9,,14.5,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.19,0,15,0.2,,,0,19,1980,,12.1,4,0,0.4,,BC,1077500,,SMITHERS A,37,,,T,0.2,,1980-04-19 00:00:00,5.9,,11.4,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.20,0,24,0,,,0,20,1980,,14,4,0,-3.3,,BC,1077500,,SMITHERS A,33,T,,T,0,,1980-04-20 00:00:00,4,,11.2,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.21,0,0,0,,,0,21,1980,,12.7,4,0,-3,,BC,1077500,,SMITHERS A,0,,,,0,,1980-04-21 00:00:00,5.3,,13.5,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.22,0,23,0.2,,,0,22,1980,,8.9,4,0,3.2,,BC,1077500,,SMITHERS A,52,,,,0.2,,1980-04-22 00:00:00,9.1,,15,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.23,0,0,0.8,,,0,23,1980,,13.8,4,0,-3.1,,BC,1077500,,SMITHERS A,0,,,,0.8,,1980-04-23 00:00:00,4.2,,11.5,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.24,0,0,2.8,,,0,24,1980,,10.7,4,0,2.8,,BC,1077500,,SMITHERS A,0,,,,2.8,,1980-04-24 00:00:00,7.3,,11.8,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.25,0,0,0.2,,,0,25,1980,,9.7,4,0,2.2,,BC,1077500,,SMITHERS A,0,,,,0.2,,1980-04-25 00:00:00,8.3,,14.3,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.26,0,15,0.6,,,0,26,1980,,9.3,4,0,1.7,,BC,1077500,,SMITHERS A,46,,,,0.6,,1980-04-26 00:00:00,8.7,,15.6,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.27,0,23,0,,,0,27,1980,,8.5,4,0,4.5,,BC,1077500,,SMITHERS A,41,,,,0,,1980-04-27 00:00:00,9.5,,14.5,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.28,0,0,2.2,,,0,28,1980,,9.4,4,0,5.1,,BC,1077500,,SMITHERS A,0,,,,2.2,,1980-04-28 00:00:00,8.6,,12,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.29,0,0,0,,T,0,29,1980,,12.5,4,0,0.6,,BC,1077500,,SMITHERS A,0,T,,,0,,1980-04-29 00:00:00,5.5,,10.4,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.4.30,0,0,0,,T,0,30,1980,,9,4,0,2.2,,BC,1077500,,SMITHERS A,0,T,,,0,,1980-04-30 00:00:00,9,,15.8,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.1,0,23,3.6,,,0,1,1980,,7.6,5,0,4.1,,BC,1077500,,SMITHERS A,37,,,,3.6,,1980-05-01 00:00:00,10.4,,16.7,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.2,0,24,3,,,0,2,1980,,10.9,5,0,3.6,,BC,1077500,,SMITHERS A,35,,,,3,,1980-05-02 00:00:00,7.1,,10.6,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.3,0,0,0,,,0,3,1980,,12.2,5,0,-1.9,,BC,1077500,,SMITHERS A,0,,,,0,,1980-05-03 00:00:00,5.8,,13.4,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.4,0,0,0,,,0,4,1980,,10.4,5,0,-1.8,,BC,1077500,,SMITHERS A,0,,,,0,,1980-05-04 00:00:00,7.6,,17,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.5,0,0,9,,,0,5,1980,,8.5,5,0,4.1,,BC,1077500,,SMITHERS A,0,,,,9,,1980-05-05 00:00:00,9.5,,14.8,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.6,0,0,8.8,,,0,6,1980,,8.2,5,0,6.7,,BC,1077500,,SMITHERS A,0,,,,8.8,,1980-05-06 00:00:00,9.8,,12.9,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.7,0,0,0,,,0,7,1980,,9.3,5,0,0.9,,BC,1077500,,SMITHERS A,0,,,,0,,1980-05-07 00:00:00,8.7,,16.5,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.8,0,0,0.2,,,0,8,1980,,8.1,5,0,6,,BC,1077500,,SMITHERS A,0,,,,0.2,,1980-05-08 00:00:00,9.9,,13.8,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.9,0,0,1.8,,,0,9,1980,,5.6,5,0,5.4,,BC,1077500,,SMITHERS A,0,,,,1.8,,1980-05-09 00:00:00,12.4,,19.3,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.10,0,0,0,,,0,10,1980,,3.8,5,0,4.9,,BC,1077500,,SMITHERS A,0,,,,0,,1980-05-10 00:00:00,14.2,,23.5,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.11,0,0,0,,T,0,11,1980,,2.8,5,0,4.8,,BC,1077500,,SMITHERS A,0,T,,,0,,1980-05-11 00:00:00,15.2,,25.5,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.12,0,8,1.2,,,0,12,1980,,2.5,5,0,7,,BC,1077500,,SMITHERS A,67,,,,1.2,,1980-05-12 00:00:00,15.5,,23.9,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.13,0,0,1.3,,,0,13,1980,,8.2,5,0,7,,BC,1077500,,SMITHERS A,0,,,,1.3,,1980-05-13 00:00:00,9.8,,12.5,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.14,0,0,0,,,0,14,1980,,6.9,5,0,4.1,,BC,1077500,,SMITHERS A,0,,,,0,,1980-05-14 00:00:00,11.1,,18,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.15,0,0,0,,,0,15,1980,,3.2,5,0,7.2,,BC,1077500,,SMITHERS A,0,,,,0,,1980-05-15 00:00:00,14.8,,22.4,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.16,0,0,0,,T,0,16,1980,,5.3,5,0,8.2,,BC,1077500,,SMITHERS A,0,T,,,0,,1980-05-16 00:00:00,12.7,,17.1,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.17,0,0,0.4,,,0,17,1980,,7.5,5,0,6.1,,BC,1077500,,SMITHERS A,0,,,,0.4,,1980-05-17 00:00:00,10.5,,14.9,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.18,0,17,0,,,0,18,1980,,7.8,5,0,4.3,,BC,1077500,,SMITHERS A,33,,,,0,,1980-05-18 00:00:00,10.2,,16,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.19,0,16,0,,T,0,19,1980,,8.4,5,0,5.2,,BC,1077500,,SMITHERS A,37,T,,,0,,1980-05-19 00:00:00,9.6,,13.9,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.20,0,0,0.4,,,0,20,1980,,10.2,5,0,2.3,,BC,1077500,,SMITHERS A,0,,,,0.4,,1980-05-20 00:00:00,7.8,,13.3,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.21,0,0,0.2,,,0,21,1980,,12.4,5,0,-0.5,,BC,1077500,,SMITHERS A,0,,,,0.2,,1980-05-21 00:00:00,5.6,,11.7,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.22,0,1,0,,T,0,22,1980,,11,5,0,-1.6,,BC,1077500,,SMITHERS A,37,T,,,0,,1980-05-22 00:00:00,7,,15.6,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.23,0,0,0,,,0,23,1980,,10,5,0,0.2,,BC,1077500,,SMITHERS A,0,,,,0,,1980-05-23 00:00:00,8,,15.8,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.24,0,0,0.4,,,0,24,1980,,10.8,5,0,-0.4,,BC,1077500,,SMITHERS A,0,,,,0.4,,1980-05-24 00:00:00,7.2,,14.8,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.25,0,0,2.7,,,0,25,1980,,6,5,0,7.2,,BC,1077500,,SMITHERS A,0,,,,2.7,,1980-05-25 00:00:00,12,,16.8,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.26,0,0,0,,,0,26,1980,,6.1,5,0,5.6,,BC,1077500,,SMITHERS A,0,,,,0,,1980-05-26 00:00:00,11.9,,18.1,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.27,0,0,1.4,,,0,27,1980,,5.3,5,0,8.3,,BC,1077500,,SMITHERS A,0,,,,1.4,,1980-05-27 00:00:00,12.7,,17.1,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.28,0,0,0,,T,0,28,1980,,4.8,5,0,6.8,,BC,1077500,,SMITHERS A,0,T,,,0,,1980-05-28 00:00:00,13.2,,19.6,,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.29,0,33,0,,,0,29,1980,,4.8,5,0,5.8,,BC,1077500,,SMITHERS A,37,,,,0,,1980-05-29 00:00:00,13.2,,20.5,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.30,0,33,0,,T,0,30,1980,,6,5,0,4.2,,BC,1077500,,SMITHERS A,33,T,,,0,,1980-05-30 00:00:00,12,,19.8,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.5.31,0,30,1,,,0,31,1980,,5.2,5,0,9,,BC,1077500,,SMITHERS A,50,,,,1,,1980-05-31 00:00:00,12.8,,16.5,E,,,,
-127.18277777777777,54.82472222222222,1077500.1980.6.1,0,1,0,,T,0,1,1980,,9.4,6,0,6.1,,BC,1077500,,SMITHERS A,33,T,,,0,,1980-06-01 00:00:00,8.6,,11.1,E,,,,
